SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1633,Bitcoin,BTC,2017-10-17 23:59:59,0.08837657392613286,0.0870115068648378,0.08940276954725816,0.08728740309263784,0.005190132296196293,0.0779698095521161
1634,Bitcoin,BTC,2017-10-18 23:59:59,0.08534316276922002,0.08184152783097012,0.08723178678091338,0.08705378099242178,0.006836151125054107,0.07777095585800452
1635,Bitcoin,BTC,2017-10-19 23:59:59,0.08751222350410416,0.08795030016764321,0.08691534976609981,0.08891127335628911,0.005073226986192508,0.07943449576129569
1636,Bitcoin,BTC,2017-10-20 23:59:59,0.09238592148049082,0.08949784765464809,0.08887530783351097,0.09368671352617282,0.006708390350633987,0.08369591314822897
1637,Bitcoin,BTC,2017-10-21 23:59:59,0.09446607368153818,0.09493430004030136,0.0934246583815506,0.09400435983797856,0.006288608283419765,0.08398825731499679
1638,Bitcoin,BTC,2017-10-22 23:59:59,0.0926351924609648,0.09215476313319794,0.09405297703552981,0.0936389438067586,0.005797196198107437,0.0836746814309239
1639,Bitcoin,BTC,2017-10-23 23:59:59,0.0926248523314044,0.09119135282823577,0.09356979942119784,0.09240776126557519,0.0068434744150080795,0.08258926237200223
1640,Bitcoin,BTC,2017-10-24 23:59:59,0.09046289855145864,0.08751775437487926,0.09245909572669027,0.0860440895366628,0.007794728932993504,0.07693228737345449
1641,Bitcoin,BTC,2017-10-25 23:59:59,0.08766626279571135,0.08580719094668503,0.08598335222707774,0.0895777787114869,0.005604471860622511,0.08009056149199886
1642,Bitcoin,BTC,2017-10-26 23:59:59,0.09110004497504898,0.09101032003867571,0.08950315709912106,0.09200593679529157,0.005427960149213974,0.08226463118358386
1643,Bitcoin,BTC,2017-10-27 23:59:59,0.09127893976759655,0.09113261145953998,0.09189523717710746,0.0900522815076985,0.004872610417900612,0.08053056947277791
1644,Bitcoin,BTC,2017-10-28 23:59:59,0.08955533362294353,0.09049489517194127,0.09013146805820897,0.08961387925677415,0.004000137431594341,0.08014515839010593
1645,Bitcoin,BTC,2017-10-29 23:59:59,0.09540497553331288,0.09106438629843971,0.08960542989935176,0.0959315285634536,0.008146157133188133,0.08578379459363496
1646,Bitcoin,BTC,2017-10-30 23:59:59,0.09477647351832734,0.09615374131088049,0.09528518306361972,0.09556390339438772,0.005049321623313373,0.08546573315588112
1647,Bitcoin,BTC,2017-10-31 23:59:59,0.0987191453247109,0.09715915688029528,0.09555576622119344,0.10089014243828415,0.006585729620373048,0.09022150499997497
1648,Bitcoin,BTC,2017-11-01 23:59:59,0.1033014355390112,0.10157715839280633,0.10042455479165253,0.1056022103716327,0.008178297185503064,0.09443175654674159
1649,Bitcoin,BTC,2017-11-02 23:59:59,0.11256264191593095,0.10770556618699291,0.10573222918213708,0.11050785881957165,0.013259815755216665,0.09881611782734868
1650,Bitcoin,BTC,2017-11-03 23:59:59,0.11401289784254039,0.11163550204167788,0.11061377588236687,0.11254553062140997,0.009601617976270514,0.1006413968446008
1651,Bitcoin,BTC,2017-11-04 23:59:59,0.11450017267980553,0.11209154123898978,0.11182644458145326,0.11525996833854583,0.007076999835177802,0.10307170922853455
1652,Bitcoin,BTC,2017-11-05 23:59:59,0.11642366287416771,0.11694982015298559,0.11560926853292519,0.11569285159352756,0.006782414661488459,0.10346852355549706
1653,Bitcoin,BTC,2017-11-06 23:59:59,0.11377334899554521,0.11170582510880299,0.11558878473229212,0.10962916077099784,0.008866621523566326,0.0980715427933252
1654,Bitcoin,BTC,2017-11-07 23:59:59,0.11080291314665475,0.11195991531491381,0.10959841958592255,0.11154639992218278,0.006628354960844188,0.09979291402224465
1655,Bitcoin,BTC,2017-11-08 23:59:59,0.11887687368544823,0.11342298083345732,0.11146240696907539,0.11651699856226114,0.013112878756405117,0.10423739406443117
1656,Bitcoin,BTC,2017-11-09 23:59:59,0.1137897108186324,0.1132218332895017,0.11627603855871636,0.11153379167203768,0.0091924349853831,0.09980411054371972
1657,Bitcoin,BTC,2017-11-10 23:59:59,0.11170863162346265,0.10252641765375818,0.11197221660218687,0.1032506716540944,0.014839674056984328,0.09242325072835375
1658,Bitcoin,BTC,2017-11-11 23:59:59,0.1049350554249534,0.09878266113712121,0.10322400241491117,0.09914347643924534,0.013986121271685635,0.08876428833677655
1659,Bitcoin,BTC,2017-11-12 23:59:59,0.10110567285147945,0.08775638922087442,0.09813128481281311,0.09271910345230838,0.025521846383608878,0.08303725997287843
1660,Bitcoin,BTC,2017-11-13 23:59:59,0.10397871402521752,0.0929907354688079,0.09250211786393275,0.10232610513017587,0.017845646794989928,0.09161905804712289
1661,Bitcoin,BTC,2017-11-14 23:59:59,0.1032654711816772,0.10292677983948924,0.10232368474335955,0.1035282763802745,0.009109407550235614,0.09270080077691335
1662,Bitcoin,BTC,2017-11-15 23:59:59,0.11217553519964779,0.10571081899435386,0.1034785109445651,0.1142445962426116,0.011969412677113815,0.10227638726039907
1663,Bitcoin,BTC,2017-11-16 23:59:59,0.12182430802164311,0.11442968500432557,0.11432836923270678,0.12301183303993574,0.014599082099655832,0.11011436350829662
1664,Bitcoin,BTC,2017-11-17 23:59:59,0.12239863740450024,0.12061714060291943,0.1226859060939338,0.12044700860611506,0.013253831664501288,0.10783117838885604
1665,Bitcoin,BTC,2017-11-18 23:59:59,0.12055263788954043,0.11904577756100325,0.12022180952829718,0.12172642270737734,0.01044878914166808,0.10899156759883966
1666,Bitcoin,BTC,2017-11-19 23:59:59,0.12390075978273846,0.12275751547445198,0.12130635059239438,0.1256097714494122,0.008973241039418125,0.11247250415311585
1667,Bitcoin,BTC,2017-11-20 23:59:59,0.12752717586263285,0.12686510546854463,0.1256092260772943,0.12819744929878893,0.009939511948865944,0.11479844868325659
1668,Bitcoin,BTC,2017-11-21 23:59:59,0.12770930382980242,0.12386157191366437,0.128235807967562,0.12615788395022554,0.012188036223403092,0.11299165456864728
1669,Bitcoin,BTC,2017-11-22 23:59:59,0.12699312173660574,0.12889444846727885,0.12622194718661414,0.12903153353915703,0.01035288321972504,0.11557111278657559
1670,Bitcoin,BTC,2017-11-23 23:59:59,0.12645507324566096,0.12830387613529476,0.12865562584695306,0.12564571035046684,0.012038649131866905,0.11255994134037416
1671,Bitcoin,BTC,2017-11-24 23:59:59,0.1281028919684048,0.12672945659358956,0.1261600110065632,0.12903375037434736,0.01441331124057043,0.11559988682705952
1672,Bitcoin,BTC,2017-11-25 23:59:59,0.13453550767023606,0.13075594326937323,0.12880265982985942,0.13750272277309247,0.012371671366055702,0.12318144026622192
1673,Bitcoin,BTC,2017-11-26 23:59:59,0.14583395320322,0.14016063597364833,0.13742810972138003,0.14600953531696173,0.015601367694509764,0.130798085824286
1674,Bitcoin,BTC,2017-11-27 23:59:59,0.15039370917015468,0.14944769665133908,0.14631121535309516,0.15369929014629985,0.016107796535990163,0.13768811663428823
1675,Bitcoin,BTC,2017-11-28 23:59:59,0.15513761289633055,0.15562019190135126,0.1537291982920463,0.1574897858227057,0.018089458374017313,0.14109280431249277
1676,Bitcoin,BTC,2017-11-29 23:59:59,0.1766182673812553,0.1534434611827139,0.1577315574922265,0.15480689182296584,0.03296255405905851,0.1387123064281262
1677,Bitcoin,BTC,2017-11-30 23:59:59,0.16556074988164377,0.14702314587268767,0.15504288552408194,0.16024535814837357,0.023679341642934205,0.1435928959394436
1678,Bitcoin,BTC,2017-12-01 23:59:59,0.16935309037290974,0.1549499777136822,0.15964155263044513,0.17194236587272926,0.019326893058706062,0.15407259291077538
1679,Bitcoin,BTC,2017-12-02 23:59:59,0.17357451609478206,0.174428288708448,0.17192895512094172,0.1735030178467336,0.014640938640564073,0.1554874002611396
1680,Bitcoin,BTC,2017-12-03 23:59:59,0.18188617149232592,0.17373473826274974,0.17357421521897248,0.17742199759604668,0.018828813059537736,0.15901337997005205
1681,Bitcoin,BTC,2017-12-04 23:59:59,0.17877605345591907,0.17727171353273516,0.17724136956446532,0.1826872274881421,0.01747284903047443,0.16374552699850942
1682,Bitcoin,BTC,2017-12-05 23:59:59,0.18456102433731042,0.18568450526820499,0.1830769750570662,0.18677802735939586,0.01964641024174966,0.16742775361177856
1683,Bitcoin,BTC,2017-12-06 23:59:59,0.22063375708171037,0.19081458480097085,0.18682292508944207,0.22421475466293778,0.03606112848559167,0.20095218711619015
1684,Bitcoin,BTC,2017-12-07 23:59:59,0.27512795819559704,0.22515287489593305,0.223741843909792,0.28109498934317084,0.05114626550889977,0.2518813865213639
1685,Bitcoin,BTC,2017-12-08 23:59:59,0.28213075818461625,0.22965215258792368,0.2794787732951998,0.26012394396813115,0.06022202166650326,0.23313993154227547
1686,Bitcoin,BTC,2017-12-09 23:59:59,0.257891896749067,0.21899937866003358,0.2593133872640072,0.23819283961409415,0.03963695384078263,0.21353807479410356
1687,Bitcoin,BTC,2017-12-10 23:59:59,0.243500456193059,0.2117854105718874,0.23796132587653007,0.24256266822024403,0.03827500572100395,0.21747647349782
1688,Bitcoin,BTC,2017-12-11 23:59:59,0.2691732192686681,0.24683658013434986,0.24204294245707117,0.26591570300731165,0.03462965871122205,0.23841506634580564
1689,Bitcoin,BTC,2017-12-12 23:59:59,0.2733082159775676,0.2656124933344137,0.26556188523383173,0.2734604244732591,0.04161006697778782,0.24519993870454646
1690,Bitcoin,BTC,2017-12-13 23:59:59,0.27132173540210786,0.25705327247280496,0.27470532442791273,0.2575827426843076,0.03697460241329264,0.23101259089569554
1691,Bitcoin,BTC,2017-12-14 23:59:59,0.26256557501806804,0.25940589728984037,0.2571275764421328,0.2600388113389463,0.03925543669298926,0.23324501253477098
1692,Bitcoin,BTC,2017-12-15 23:59:59,0.27905458471347183,0.26609043875643457,0.26054259997938256,0.2780556775078274,0.04077295366549536,0.2494157324768743
1693,Bitcoin,BTC,2017-12-16 23:59:59,0.3031730424246355,0.28079834717047014,0.27880744019886944,0.30628140841141077,0.036301320725500366,0.27473686024477256
1694,Bitcoin,BTC,2017-12-17 23:59:59,0.30891944130669,0.3042730512826856,0.3058422403684379,0.3006599146306,0.03793679810152802,0.2697385568618292
1695,Bitcoin,BTC,2017-12-18 23:59:59,0.2978372341099649,0.29432511092053754,0.3000208088656064,0.3002405633070927,0.04228163892537569,0.2693992727824538
1696,Bitcoin,BTC,2017-12-19 23:59:59,0.29485523721242596,0.27693791722101296,0.30020834875630104,0.27915599749668063,0.048136874749308084,0.25052820849997315
1697,Bitcoin,BTC,2017-12-20 23:59:59,0.275668177209365,0.25766476100643004,0.27880744019886944,0.26099411335909767,0.06311032138905921,0.23427287334981486
1698,Bitcoin,BTC,2017-12-21 23:59:59,0.27000359497928406,0.24583728542183905,0.261190294369648,0.24804071429061278,0.04706013813795993,0.2226834005163098
1699,Bitcoin,BTC,2017-12-22 23:59:59,0.2449328203794524,0.189359879477223,0.2494591863505891,0.2169679666097597,0.06324794088728589,0.19484874466730917
1700,Bitcoin,BTC,2017-12-23 23:59:59,0.239681888551013,0.22147589779242416,0.21873990294032664,0.23064180632572975,0.03728545710714367,0.20713038004494885
1701,Bitcoin,BTC,2017-12-24 23:59:59,0.2245989706719971,0.20407905529665046,0.2291330540401986,0.21844979777699614,0.03297252657103568,0.19622011750854276
1702,Bitcoin,BTC,2017-12-25 23:59:59,0.22408962131615875,0.2153626310653158,0.219483737302459,0.22003882216249915,0.030386535758954197,0.19766470351092372
1703,Bitcoin,BTC,2017-12-26 23:59:59,0.25292495672973475,0.224695877104857,0.22012512188186079,0.2527210845596771,0.03833484079286693,0.22700148272873713
1704,Bitcoin,BTC,2017-12-27 23:59:59,0.2601747139821907,0.24216191121282105,0.2536432373240782,0.24860191227692466,0.03558045807652507,0.22333330761587153
1705,Bitcoin,BTC,2017-12-28 23:59:59,0.2440839047863885,0.22322185847395903,0.24892494543760912,0.2291804654893152,0.03514993323894809,0.20593317564609442
1706,Bitcoin,BTC,2017-12-29 23:59:59,0.23467791398601037,0.2291710013769211,0.2305135483184763,0.22996394738752585,0.03711307678162151,0.2066617679349891
1707,Bitcoin,BTC,2017-12-30 23:59:59,0.2254617836403594,0.1976809447897187,0.23029450554281103,0.20310181644102704,0.04117925912860703,0.18257761049738816
1708,Bitcoin,BTC,2017-12-31 23:59:59,0.22076187822057833,0.20420617111563932,0.20217704955751323,0.22208502262194477,0.03457951022208704,0.19963755145203585
1709,Bitcoin,BTC,2018-01-01 23:59:59,0.2166685585644988,0.21062841932784576,0.2213165219014018,0.2142155501953003,0.029322336269889795,0.19259742853560727
1710,Bitcoin,BTC,2018-01-02 23:59:59,0.2372339156333509,0.21077162695035104,0.2136386670935626,0.235101478335844,0.0480003960504328,0.21137191258818586
1711,Bitcoin,BTC,2018-01-03 23:59:59,0.23921266372125308,0.23782034576701314,0.234963934869543,0.23855225941401798,0.048072482315330324,0.21449496743471888
1712,Bitcoin,BTC,2018-01-04 23:59:59,0.24178874270470796,0.23263396063659156,0.2395734825522004,0.24482955154395095,0.062066066923949136,0.22015863103801983
1713,Bitcoin,BTC,2018-01-05 23:59:59,0.2721258839619438,0.2435860358240269,0.24282774442046964,0.273682692990469,0.0679289936611559,0.24609418016507412
1714,Bitcoin,BTC,2018-01-06 23:59:59,0.27223703281818057,0.26871821141308866,0.2741080469654263,0.27521969872244295,0.05218311498998467,0.24750554016344084
1715,Bitcoin,BTC,2018-01-07 23:59:59,0.2701872754731952,0.25782567904159454,0.2751355611901201,0.25867678164012153,0.045206409215431495,0.23267520997456909
1716,Bitcoin,BTC,2018-01-08 23:59:59,0.254108826199025,0.22758113433242616,0.25857110726991694,0.23806514067031687,0.05246604489971241,0.21418684982529107
1717,Bitcoin,BTC,2018-01-09 23:59:59,0.23805042411481878,0.23105374238834578,0.23725688935783926,0.229005489456166,0.04746872228212899,0.2060731766003784
1718,Bitcoin,BTC,2018-01-10 23:59:59,0.22995948375685651,0.21926167191442134,0.22882259595592294,0.23496275679487025,0.052713647958937085,0.21145180691582155
1719,Bitcoin,BTC,2018-01-11 23:59:59,0.23066176847475484,0.20984314245917335,0.23480634349577695,0.210252433873135,0.047110000697845746,0.1892738125635096
1720,Bitcoin,BTC,2018-01-12 23:59:59,0.21848524094827057,0.21068312203101056,0.21094228484433827,0.2193136707402345,0.0343783531599848,0.19744398269521482
1721,Bitcoin,BTC,2018-01-13 23:59:59,0.22511603744231784,0.22346485413584855,0.2187982148265766,0.22529775562686644,0.03636685395882952,0.20284505342766398
1722,Bitcoin,BTC,2018-01-14 23:59:59,0.22283631018960212,0.2124516175233292,0.2253918286710792,0.21602527283975342,0.031581515785427706,0.1945326206501314
1723,Bitcoin,BTC,2018-01-15 23:59:59,0.22181298404385102,0.21846512764035705,0.2158811892642972,0.21677879667351674,0.03633038339132966,0.19523209279110917
1724,Bitcoin,BTC,2018-01-16 23:59:59,0.21251503704622648,0.16299990242278647,0.2169654148378512,0.18005933871156268,0.053719436187093704,0.16223434582509658
1725,Bitcoin,BTC,2018-01-17 23:59:59,0.17909709488377185,0.15024537238033814,0.17906468944711262,0.17530013224104163,0.05365333401291155,0.15797426532261594
1726,Bitcoin,BTC,2018-01-18 23:59:59,0.1857232639437447,0.175030128445824,0.17540384491248345,0.1798134239523224,0.042797070161737755,0.16205420663307
1727,Bitcoin,BTC,2018-01-19 23:59:59,0.1839559760272753,0.17872480024734025,0.17904420564647955,0.1819021753316716,0.030602225612793785,0.16395308877402226
1728,Bitcoin,BTC,2018-01-20 23:59:59,0.20109172615860935,0.18651485175844496,0.1826120805044563,0.20226631588928734,0.03362614916412282,0.1822974255442606
1729,Bitcoin,BTC,2018-01-21 23:59:59,0.1978951791092297,0.18059306806439124,0.20204309688981206,0.18178708463803944,0.028307940987803207,0.16389457193974966
1730,Bitcoin,BTC,2018-01-22 23:59:59,0.18354850558644972,0.16372885797915132,0.18224803519718713,0.17124560225665214,0.03002382575340916,0.1544283306207091
1731,Bitcoin,BTC,2018-01-23 23:59:59,0.17446046623351638,0.16195071369058356,0.17139629935556894,0.17025246009137665,0.027525618138477148,0.1535543624608455
1732,Bitcoin,BTC,2018-01-24 23:59:59,0.17637131011781854,0.1701591363784641,0.17074860496530345,0.17799266331598398,0.028324495707802745,0.16054244350000715
1733,Bitcoin,BTC,2018-01-25 23:59:59,0.18075942897789565,0.17687908295572488,0.17891656278964208,0.1764162471806261,0.02528199550821198,0.15914235703315804
1734,Bitcoin,BTC,2018-01-26 23:59:59,0.17876833604143666,0.16743157568242578,0.17630527064838186,0.1750290009815111,0.02776948661158983,0.15791132103253241
1735,Bitcoin,BTC,2018-01-27 23:59:59,0.17812316320532312,0.1757816188129726,0.1750272107630521,0.17927428655509223,0.021606730962498592,0.1617530897705889
1736,Bitcoin,BTC,2018-01-28 23:59:59,0.18468913040310322,0.18360383821645834,0.17976124639711513,0.18472237456101362,0.02379237268455248,0.16667841740163833
1737,Bitcoin,BTC,2018-01-29 23:59:59,0.18214701105798592,0.17883906148109815,0.18417695976799678,0.17699952115070852,0.02025073775698129,0.1597404931249633
1738,Bitcoin,BTC,2018-01-30 23:59:59,0.17337386331823967,0.16044613006179545,0.17710583174915695,0.1582385834870007,0.0246115351835215,0.14286032218192382
1739,Bitcoin,BTC,2018-01-31 23:59:59,0.1590873765845773,0.1562818887477059,0.15821693584546945,0.16004830613145385,0.02291138090308959,0.1445033947781514
1740,Bitcoin,BTC,2018-02-01 23:59:59,0.15765502747125906,0.14075105115911374,0.16025143432487632,0.14348711555350085,0.02837695205444915,0.12959852856122467
1741,Bitcoin,BTC,2018-02-02 23:59:59,0.13995869460161464,0.12440515743655259,0.14299487110184034,0.13813061055138065,0.036262285547693916,0.12478801068428808
1742,Bitcoin,BTC,2018-02-03 23:59:59,0.14441117549262894,0.13172917523175512,0.13842219733827898,0.14355600678597866,0.020696448938865214,0.12969252068958884
1743,Bitcoin,BTC,2018-02-04 23:59:59,0.1429312859002531,0.12818238616167593,0.14352154024178393,0.12940136014872444,0.020154404399987152,0.11695087029166105
1744,Bitcoin,BTC,2018-02-05 23:59:59,0.12795903453906882,0.10767273827923327,0.12925699699160959,0.10856524152386388,0.026456233993536967,0.09818436619576967
1745,Bitcoin,BTC,2018-02-06 23:59:59,0.1200233770014145,0.09627297623195576,0.11004991733278406,0.12115654981391434,0.039889114262122084,0.10954896876129244
1746,Bitcoin,BTC,2018-02-07 23:59:59,0.13018582515181934,0.11539857186546497,0.12114025636374494,0.11906464252335662,0.02612569102852681,0.10767386720793852
1747,Bitcoin,BTC,2018-02-08 23:59:59,0.1309523060968281,0.12185250867317036,0.11928650318601733,0.12922133465764166,0.02663135107044431,0.11684376471744554
1748,Bitcoin,BTC,2018-02-09 23:59:59,0.13370296143679694,0.1258247719426713,0.12927748079224266,0.13665241253070617,0.019331737808892743,0.12355720038899536
1749,Bitcoin,BTC,2018-02-10 23:59:59,0.1396541581910631,0.132434637383572,0.13634136022348056,0.13483827161056117,0.022170002830484276,0.12193419655822724
1750,Bitcoin,BTC,2018-02-11 23:59:59,0.13183765331255598,0.1265712729078507,0.1347031948152258,0.12708340494485101,0.01744372947055984,0.11495262088804574
1751,Bitcoin,BTC,2018-02-12 23:59:59,0.13754529931837173,0.12995586319863783,0.12722233691948548,0.13964113741858103,0.017826242994257304,0.1262959950510809
1752,Bitcoin,BTC,2018-02-13 23:59:59,0.13712161024867298,0.13500836735243987,0.1395978228306608,0.13446638211269163,0.016231453642155197,0.12164247694524905
1753,Bitcoin,BTC,2018-02-14 23:59:59,0.1457661997303716,0.13733379010708566,0.1344477398139423,0.1485961201434321,0.022537157868796197,0.1344088045821603
1754,Bitcoin,BTC,2018-02-15 23:59:59,0.15682154670715995,0.1501373970073288,0.14844816361523255,0.15918601882116412,0.025821561507322753,0.1439789682941302
1755,Bitcoin,BTC,2018-02-16 23:59:59,0.15819987391910142,0.1570446465202464,0.15865031212332614,0.1602500997125307,0.02078867862760427,0.14495675823588614
1756,Bitcoin,BTC,2018-02-17 23:59:59,0.17078543948622799,0.162267725362788,0.15978181510900996,0.17410364163111827,0.024677126769758653,0.15747801551607063
1757,Bitcoin,BTC,2018-02-18 23:59:59,0.17403138100291002,0.16510953157793237,0.17421561518815687,0.1652615173700202,0.024913984140975166,0.14951449470617614
1758,Bitcoin,BTC,2018-02-19 23:59:59,0.17285833400158535,0.16812192033914225,0.16522028726176383,0.17587868004165574,0.02180281715689566,0.15911830841009167
1759,Bitcoin,BTC,2018-02-20 23:59:59,0.18342656440839775,0.17968548406020268,0.17592389644591147,0.1786910125850098,0.0282833248135635,0.16167487139190598
1760,Bitcoin,BTC,2018-02-21 23:59:59,0.17509175676740668,0.16757318041044017,0.17813648548950003,0.16744643937043957,0.02679828706965008,0.1515403389229289
1761,Bitcoin,BTC,2018-02-22 23:59:59,0.16923577662893216,0.1588834493650383,0.16691913458278806,0.1566416770208209,0.0229083027871926,0.141798161248129
1762,Bitcoin,BTC,2018-02-23 23:59:59,0.16071884102077152,0.15559218839171618,0.1555200765129847,0.16130943903974015,0.02205187174470682,0.14602989009631703
1763,Bitcoin,BTC,2018-02-24 23:59:59,0.1624151347532329,0.15257352948440955,0.16104570100457033,0.1536160664585289,0.01971100253443732,0.13909529885007874
1764,Bitcoin,BTC,2018-02-25 23:59:59,0.1520123614924621,0.1503221227400787,0.15330354768505197,0.1512776132264892,0.01626057320206979,0.13700035380271336
1765,Bitcoin,BTC,2018-02-26 23:59:59,0.16052899563911954,0.15184554823646076,0.15130229113604887,0.16234357726134824,0.020764546782500958,0.14701397181725165
1766,Bitcoin,BTC,2018-02-27 23:59:59,0.16675694912641564,0.16382379019110724,0.16271932447192244,0.1680013255343345,0.019848479068039403,0.15214460569209556
1767,Bitcoin,BTC,2018-02-28 23:59:59,0.17001832547206247,0.16618928530802543,0.1673414763865246,0.16283542217451769,0.019763029987209923,0.14749326826889692
1768,Bitcoin,BTC,2018-03-01 23:59:59,0.16943951938588253,0.16553918587475197,0.16257906199335762,0.17155457366130675,0.020848855063979044,0.15539269098255337
1769,Bitcoin,BTC,2018-03-02 23:59:59,0.17154946351998548,0.17354323951504325,0.17191478113117234,0.1736890472664569,0.021713066007923894,0.15734045675990332
1770,Bitcoin,BTC,2018-03-03 23:59:59,0.1767849605194601,0.17599403376232012,0.17387679373455983,0.1800467304614176,0.019063194808632354,0.16310986234464755
1771,Bitcoin,BTC,2018-03-04 23:59:59,0.17654416814376414,0.17814549532074803,0.1801095325670077,0.18040772051960127,0.017335343320418348,0.16345422785958738
1772,Bitcoin,BTC,2018-03-05 23:59:59,0.17949993789052301,0.18309856501483293,0.18066110237518893,0.18136460819270128,0.018430571968311632,0.1643376853846113
1773,Bitcoin,BTC,2018-03-06 23:59:59,0.17635123278170417,0.17103613967011064,0.18015206992609845,0.1688573318115849,0.019466649732188236,0.1530441158011513
1774,Bitcoin,BTC,2018-03-07 23:59:59,0.16754412540362035,0.15490926105068306,0.16918057079633111,0.1560201010649497,0.025067560241894386,0.1414501445983579
1775,Bitcoin,BTC,2018-03-08 23:59:59,0.15547255169948168,0.14917655604794766,0.15574653716386044,0.14702569254202588,0.020475060923559447,0.13332974249888888
1776,Bitcoin,BTC,2018-03-09 23:59:59,0.1449606493745457,0.13593557895681596,0.14728782017696693,0.14611988444643678,0.02480052858195119,0.13252504786825559
1777,Bitcoin,BTC,2018-03-10 23:59:59,0.14596346106500277,0.14101156865784,0.1462776502372569,0.1386862972390943,0.01534704238028352,0.12581241019136233
1778,Bitcoin,BTC,2018-03-11 23:59:59,0.14875051788148527,0.13744965423533448,0.13843260083131276,0.14992030969713274,0.017940015117807174,0.13599295958183646
1779,Bitcoin,BTC,2018-03-12 23:59:59,0.15223277507054048,0.14307067520721892,0.15025430850050456,0.14403224148468272,0.01839883090400515,0.1306801577471291
1780,Bitcoin,BTC,2018-03-13 23:59:59,0.1450228559557349,0.1430990087245433,0.14347961847399693,0.14387033554234327,0.017070333588737344,0.13054913861136916
1781,Bitcoin,BTC,2018-03-14 23:59:59,0.1432551007739355,0.12878373088751796,0.14413536172055927,0.1292878551080409,0.018344211123294655,0.11736177337403324
1782,Bitcoin,BTC,2018-03-15 23:59:59,0.12893929690908512,0.12418887668284467,0.12957564244022543,0.1297773446338206,0.019473088975586014,0.11781722408040797
1783,Bitcoin,BTC,2018-03-16 23:59:59,0.1313594901492256,0.1277654450182204,0.13008230486279637,0.13036833134300277,0.015070834725557359,0.11836628084771546
1784,Bitcoin,BTC,2018-03-17 23:59:59,0.12767642945287644,0.12466792998782245,0.13006654572541976,0.12372421456782265,0.012611265488657403,0.11236225544786332
1785,Bitcoin,BTC,2018-03-18 23:59:59,0.12611719519285342,0.11799257373524713,0.12326820929795594,0.12856065619216295,0.018916799033042504,0.1167552121421771
1786,Bitcoin,BTC,2018-03-19 23:59:59,0.13275973361245105,0.1306151399886043,0.1304165555509629,0.134976208022405,0.01917300476972904,0.12258001373643264
1787,Bitcoin,BTC,2018-03-20 23:59:59,0.13855010065475004,0.13395402421442307,0.13475898277713028,0.13943461766803583,0.018126413270653573,0.12663032385195372
1788,Bitcoin,BTC,2018-03-21 23:59:59,0.14050030033829738,0.14129897392591848,0.13976740284506783,0.13968385768006167,0.017218466822162888,0.12687021677667615
1789,Bitcoin,BTC,2018-03-22 23:59:59,0.13931706393816393,0.13677026269097248,0.13979829013873468,0.1365182478176237,0.01575753612336688,0.1240153431210756
1790,Bitcoin,BTC,2018-03-23 23:59:59,0.13590458001402872,0.1334830246685295,0.13659618424367767,0.13890100696409272,0.01696485487223694,0.12618672123955843
1791,Bitcoin,BTC,2018-03-24 23:59:59,0.13770365704601253,0.1383923133425003,0.13920747638493788,0.13556688683781074,0.01613993585889374,0.12318002824674947
1792,Bitcoin,BTC,2018-03-25 23:59:59,0.13285449803598787,0.13490681927204604,0.13465086955440503,0.13285009373328513,0.013020790573467963,0.12073008490630535
1793,Bitcoin,BTC,2018-03-26 23:59:59,0.13050948929475012,0.12641566642501878,0.13284897224912906,0.12833555505220978,0.016870600337590295,0.11665104311670442
1794,Bitcoin,BTC,2018-03-27 23:59:59,0.12592071765813062,0.12441786273259073,0.12814534682547246,0.12240254974308878,0.015324049875708906,0.11128562821865873
1795,Bitcoin,BTC,2018-03-28 23:59:59,0.12422458219295843,0.12460919647645258,0.12242210213559289,0.1243169485741861,0.01406193920504975,0.11303262368521685
1796,Bitcoin,BTC,2018-03-29 23:59:59,0.12224027967685945,0.11289774216662912,0.12466367783469792,0.1118824967685415,0.01812481731861978,0.1017704908963365
1797,Bitcoin,BTC,2018-03-30 23:59:59,0.1111631671795387,0.10650205957341151,0.11193628915472038,0.10754451207621962,0.01792046835244995,0.09784881645061436
1798,Bitcoin,BTC,2018-03-31 23:59:59,0.11010109569408642,0.10939198405258653,0.1075399592150163,0.1088530914154549,0.012973463447434741,0.09904492048778785
1799,Bitcoin,BTC,2018-04-01 23:59:59,0.10783372082646507,0.10397467997023871,0.10928260585730405,0.10681478843137489,0.012913145505258067,0.09720799130152558
1800,Bitcoin,BTC,2018-04-02 23:59:59,0.10898392458238335,0.10863663573840346,0.10678950724636839,0.11059140579580785,0.012347110627078595,0.10064521567545884
1801,Bitcoin,BTC,2018-04-03 23:59:59,0.11508793217263107,0.11275469169064256,0.11084590766812864,0.11646056163304022,0.015670092831906506,0.10598208278744925
1802,Bitcoin,BTC,2018-04-04 23:59:59,0.11414548061165597,0.10843226669081417,0.11642701232596686,0.10696627986672635,0.014063962592134643,0.09737900218202485
1803,Bitcoin,BTC,2018-04-05 23:59:59,0.1058714852924017,0.1058723813302451,0.10684923499261703,0.10629835820015696,0.016067906488081513,0.09678423049755475
1804,Bitcoin,BTC,2018-04-06 23:59:59,0.10469335112821022,0.10474917658772724,0.10633406971516272,0.10353725918120205,0.010732633003817363,0.09428822286746198
